
0.14202840568113623,1.076669727760506
0.14402880576115223,1.150247951503562
0.14602920584116824,1.2056761906608153
0.14802960592118425,1.2411458435118037
0.15003000600120023,1.2555497771070814
0.15203040608121624,1.2485215287978053
0.15403080616123224,1.2204482603243012
0.15603120624124825,1.172457005384174
0.15803160632126426,1.1063746980692595
0.16003200640128026,1.0246633987565679
0.16203240648129627,0.930333013030983
0.16403280656131225,0.8268345968556198
0.16603320664132826,0.717938029221487
0.16803360672134426,0.6075983875184027
0.17003400680136027,0.4998157612399648
0.17203440688137628,0.3984934721779354
0.17403480696139229,0.3072997257343547
0.1760352070414083,0.22953759638159454
0.17803560712142427,0.16802795494102613
0.18003600720144028,0.12500948669713413
0.1820364072814563,0.10205934367055197
0.1840368073614723,0.1000372431060077
0.1860372074414883,0.1190549933054722
0.1880376075215043,0.15847252680057133
0.19003800760152031,0.21692058144751308
0.1920384076815363,0.29234922563472887
0.1940388077615523,0.3821005078871508
0.1960392078415683,0.4830026561907734
0.19803960792158432,0.5914824886465874
0.20004000800160032,0.7036920516596594
0.20204040808161633,0.8156449976500167
0.20404080816163234,0.9233578691064788
0.20604120824164834,1.022991281925119
0.20804160832166432,1.1109860045427966
0.21004200840168033,1.1841891102669289
0.21204240848169634,1.2399657320044002
0.21404280856171234,1.2762924588376945
0.21604320864172835,1.2918290645020298
0.21804360872174436,1.285966025726191
0.22004400880176037,1.2588461463976113
0.22204440888177635,1.2113595211917947
0.22404480896179235,1.145112017145223
0.22604520904180836,1.0623683901647873
0.22804560912182437,0.9659720523947244
0.23004600920184037,0.8592443338466412
0.23204640928185638,0.7458668084134634
0.2340468093618724,0.6297508545796433
0.23604720944188837,0.5148990735372283
0.23804760952190437,0.4052634759874006
0.24004800960192038,0.30460546342328293
0.2420484096819364,0.21636256609359517
0.2440488097619524,0.14352666039203454
0.2460492098419684,0.08853798159017806
0.2480496099219844,0.05319868805017475
0.2500500100020004,0.03860904015578648
0.2520504100820164,0.045128455742661944
0.2540508101620324,0.07236282219436213
0.2560512102420484,0.11917851484366826
0.2580516103220644,0.18374262485671938
0.2600520104020804,0.26358797092268993
0.26205241048209643,0.3557005907424078
0.26405281056211244,0.45662661163315493
0.26605321064212845,0.5625947127777291
0.26805361072214445,0.669649839083376
0.27005401080216046,0.7737934278629327
0.2720544108821764,0.8711251787380638
0.2740548109621924,0.9579813424729701
0.2760552110422084,1.0310646278143176
0.27805561112222443,1.0875611224676165
0.28005601120224044,1.1252400845541013
0.28205641128225645,1.1425330679556551
0.28405681136227245,1.138589577354394
0.28605721144228846,1.1133072805521442
0.28805761152230447,1.0673357073353087
0.2900580116023205,1.0020533037773756
0.2920584116823365,0.9195186551444352
0.2940588117623525,0.8223976060239679
0.2960592118423685,0.7138688604903507
0.2980596119223845,0.5975114077798246
0.30006001200240046,0.4771777630445612
0.30206041208241646,0.35685751546361394
0.30406081216243247,0.24053601949192796
0.3060612122424485,0.1320532371536782
0.3080616123224645,0.03496773393306485
0.3100620124024805,-0.04756935182623567
0.3120624124824965,-0.11292589955939064
0.3140628125625125,-0.15908200245017268
0.3160632126425285,-0.18470146592629932
0.3180636127225445,-0.18917907482518043
0.3200640128025605,-0.17266195412453644
0.32206441288257653,-0.13604426624702887
0.32406481296259254,-0.08093543289023414
0.32606521304260855,-0.0096030076145458
0.3280656131226245,0.07510777621046735
0.3300660132026405,0.16987493088382372
0.3320664132826565,0.27101753648682386
0.3340668133626725,0.37462628403382914
0.33606721344268853,0.47670211323219025
0.33806761352270454,0.5732980315533683
0.34006801360272054,0.6606590885725709
0.34206841368273655,0.7353555449107748
0.34406881376275256,0.794404516293614
0.34606921384276856,0.8353757816791445
0.34806961392278457,0.8564780056259115
0.3500700140028006,0.8566223191847507
0.3520704140828166,0.8354610060032677
0.3540708141628326,0.7933999225938771
0.35607121424284854,0.7315842125678098
0.35807161432286455,0.6518578210893846
0.36007201440288056,0.5566982443153508
0.36207241448289657,0.4491288262470249
0.3640728145629126,0.332611711134301
0.3660732146429286,0.21092524513069974
0.3680736147229446,0.08803017201145193
0.3700740148029606,-0.03207063509925101
0.3720744148829766,-0.14547393496415945
0.3740748149629926,-0.24851434849426884
0.3760752150430086,-0.33789415923431526
0.3780756151230246,-0.41080008401925544
0.38007601520304063,-0.4650028755208609
0.38207641528305664,-0.4989362268350674
0.3840768153630726,-0.5117521817886231
0.3860772154430886,-0.5033510872722167
0.3880776155231046,-0.47438502612839273
0.3900780156031206,-0.42623460896182347
0.3920784156831366,-0.36095994738943005
0.3940788157631526,-0.2812275462479545
0.39607921584316863,-0.1902157056997868
0.39807961592318464,-0.09150178577906141
0.40008001600320064,0.011064671291742812
0.40208041608321665,0.11349846448910707
0.40408081616323266,0.2118200647140015
0.40608121624324867,0.3021967441199202
0.4080816163232647,0.38107850244517816
0.4100820164032807,0.4453239731436294
0.4120824164832967,0.4923118472204699
0.41408281656331264,0.5200338659270193
0.41608321664332865,0.5271660866614287
0.41808361672334465,0.5131158964120273
0.42008401680336066,0.47804310657831045
0.42208441688337667,0.42285438155117766
0.4240848169633927,0.34917119847598815
0.4260852170434087,0.25927247366728795
0.4280856171234247,0.15601388894879803
0.4300860172034407,0.04272677693858368
0.4320864172834567,-0.07689985127714344
0.4340868173634727,-0.19894995521018788
0.4360872174434887,-0.3194191606460602
0.4380876175235047,-0.4343565866295106
0.44008801760352073,-0.5400047774874992
0.4420884176835367,-0.632932780773821
0.4440888177635527,-0.710157654925224
0.4460892178435687,-0.7692501004653691
0.4480896179235847,-0.8084204712483489
0.4500900180036007,-0.8265821175573179
0.4520904180836167,-0.8233898162241724
0.4540908181636327,-0.799251925842719
0.45609121824364873,-0.7553158363204618
0.45809161832366474,-0.6934272284525744
0.46009201840368075,-0.6160645873645187
0.46209241848369675,-0.5262512906631331
0.46409281856371276,-0.42744838687978826
0.46609321864372877,-0.3234318641178351
0.4680936187237448,-0.2181587584775519
0.4700940188037607,-0.11562684734572268
0.47209441888377673,-0.019732899986643404
0.47409481896379274,0.0658654910003369
0.47609521904380875,0.13787960069659522
0.47809561912382476,0.19350618913385476
0.48009601920384076,0.23052691192744473
0.48209641928385677,0.24738700118008528
0.4840968193638728,0.24325042821746568
0.4860972194438888,0.2180295931925083
0.4880976195239048,0.172388489353905
0.4900980196039208,0.1077192298230708
0.4920984196839368,0.02609276874689498
0.4940988197639528,-0.06981443676413407
0.4960992198439688,-0.17681522485270762
0.49809961992398477,-0.2913246276863687
0.5001000200040008,-0.40948686970663384
0.5021004200840168,-0.527311964597305
0.5041008201640328,-0.640817070038506
0.5061012202440488,-0.7461675906981198
0.5081016203240648,-0.8398130288343466
0.5101020204040808,-0.9186127680254811
0.5121024204840968,-0.9799473323087148
0.5141028205641128,-1.021811177755521
0.5161032206441288,-1.042883727994434
0.5181036207241448,-1.0425761362179893
0.5201040208041608,-1.0210521164546489
0.5221044208841769,-0.9792221058617705
0.5241048209641929,-0.9187109649339804
0.5261052210442089,-0.8418003603274293
0.5281056211242249,-0.751347872238661
0.5301060212042409,-0.6506856931495866
0.5321064212842569,-0.5435025080241288
0.5341068213642729,-0.43371274208466504
0.5361072214442889,-0.32531780998436094
0.5381076215243049,-0.22226428365863024
0.5401080216043209,-0.1283040053392432
0.5421084216843368,-0.04686110327844972
0.5441088217643528,0.019089376899538657
0.5461092218443688,0.06712692395632291
0.5481096219243848,0.09547135873225376
0.5501100220044008,0.10304593713355409
0.5521104220844169,0.08951552206519714
0.5541108221644329,0.055298471508925695
0.5561112222444489,0.0015518214363199334
0.5581116223244649,-0.06986971133146702
0.5601120224044809,-0.15647945339386699
0.5621124224844969,-0.25524689692666336
0.5641128225645129,-0.3627050967057961
0.5661132226445289,-0.47507353588706097
0.5681136227245449,-0.5883921062220365
0.5701140228045609,-0.6986614544985765
0.5721144228845769,-0.8019847213772286
0.5741148229645929,-0.8947056494483832
0.5761152230446089,-0.973538166007988
0.5781156231246249,-1.035682848182162
0.580116023204641,-1.0789261429151884
0.582116423284657,-1.101718825496244
0.584116823364673,-1.1032309160783702
0.586117223444689,-1.083381107962722
0.588117623524705,-1.0428396647144187
0.590118023604721,-0.9830046834306427
0.592118423684737,-0.9059525653749965
0.594118823764753,-0.8143644492730728
0.596119223844769,-0.7114312144382056
0.5981196239247849,-0.6007404203733182
0.6001200240048009,-0.4861491896588216
0.6021204240848169,-0.3716475391011429
0.6041208241648329,-0.26121700262582337
0.6061212242448489,-0.15868955625783332
0.6081216243248649,-0.06761184482540195
0.610122024404881,0.008880477867970638
0.612122424484897,0.06817384207642763
0.614122824564913,0.10826935126513254
0.616123224644929,0.12785358607057035
0.618123624724945,0.12634511381385183
0.620124024804961,0.10391505529976136
0.622124424884977,0.06148098003481001
0.624124824964993,0.0006743462289830471
0.626125225045009,-0.07621736049071193
0.628125625125025,-0.16633173905809273
0.630126025205041,-0.26633296104391957
0.632126425285057,-0.37253003811549584
0.634126825365073,-0.4810076775093829
0.636127225445089,-0.587765088031958
0.638127625525105,-0.6888578173385494
0.640128025605121,-0.7805375938140485
0.6421284256851371,-0.8593852170937575
0.6441288257651531,-0.9224317876166486
0.6461292258451691,-0.9672639788631617
0.6481296259251851,-0.9921096214507598
0.6501300260052011,-0.9959005660007176
0.6521304260852171,-0.9783105969211947
0.6541308261652331,-0.9397670534377247
0.656131226245249,-0.8814357460074068
0.658131626325265,-0.8051797026545204
0.660132026405281,-0.7134932072230071
0.662132426485297,-0.6094134671862639
0.664132826565313,-0.4964130414547042
0.666133226645329,-0.3782768404798509
0.668133626725345,-0.258968057705656
0.670134026805361,-0.14248778368633574
0.6721344268853771,-0.032733278073859395
0.6741348269653931,0.0666400777574061
0.6761352270454091,0.1523482551221389
0.6781356271254251,0.22159489096762613
0.6801360272054411,0.27217031728326935
0.6821364272854571,0.3025297974322173
0.6841368273654731,0.3118481967603824
0.6861372274454891,0.30004914999892274
0.6881376275255051,0.26780769180058717
0.6901380276055211,0.21652625720732643
0.6921384276855371,0.14828490260645882
0.6941388277655531,0.06576751134931236
0.6961392278455691,-0.027833400698920763
0.6981396279255851,-0.12892990599878218
0.7001400280056012,-0.23366590003732768
0.7021404280856172,-0.3380538407157716
0.7041408281656332,-0.43811614640701435
0.7061412282456492,-0.5300262415641444
0.7081416283256652,-0.6102442512518149
0.7101420284056812,-0.6756425356124535
0.7121424284856971,-0.7236166153479189
0.7141428285657131,-0.752177557034421
0.7161432286457291,-0.760022544144924
0.7181436287257451,-0.74658113274372
0.7201440288057611,-0.7120355525440182
0.7221444288857771,-0.6573143338420997
0.7241448289657931,-0.5840594861626026
0.7261452290458091,-0.49456839176710804
0.7281456291258251,-0.3917124732739511
0.7301460292058412,-0.2788355177542329
0.7321464292858572,-0.1596352606358721
0.7341468293658732,-0.03803242601364193
0.7361472294458892,0.08196813549626852
0.7381476295259052,0.19641929015876075
0.7401480296059212,0.30157141892633277
0.7421484296859372,0.3940052152914616
0.7441488297659532,0.47075277690273665
0.7461492298459692,0.5294026995272574
0.7481496299259852,0.5681854488925533
0.7501500300060012,0.5860359848861205
0.7521504300860172,0.5826314187585901
0.7541508301660332,0.5584023687975804
0.7561512302460492,0.5145176120558361
0.7581516303260653,0.4528425760950378
0.7601520304060813,0.3758731418069037
0.7621524304860973,0.2866471033393938
0.7641528305661133,0.1886364229795795
0.7661532306461293,0.08562409946453059
0.7681536307261452,-0.01842998651428307
0.7701540308061612,-0.11952949520356863
0.7721544308861772,-0.2137833425182546
0.7741548309661932,-0.297543684268076
0.7761552310462092,-0.3675352797468517
0.7781556311262252,-0.4209716500634489
0.7801560312062412,-0.4556539145827824
0.7821564312862572,-0.4700488027269063
0.7841568313662732,-0.4633430764037716
0.7861572314462892,-0.435472434330228
0.7881576315263052,-0.38712387386813263
0.7901580316063213,-0.3197114266485934
0.7921584316863373,-0.23532612788270357
0.7941588317663533,-0.13666199240583748
0.7961592318463693,-0.026920620815449752
0.7981596319263853,0.09030218359600377
0.8001600320064013,0.21114376888046985
0.8021604320864173,0.3316114460869575
0.8041608321664333,0.44772390999401795
0.8061612322464493,0.5556522570443522
0.8081616323264653,0.6518556028783709
0.8101620324064813,0.7332064932517862
0.8121624324864973,0.7971016638407313
0.8141628325665133,0.8415542236675063
0.8161632326465293,0.8652639952200596
0.8181636327265454,0.8676635184566637
0.8201640328065614,0.8489380883498885
0.8221644328865774,0.8100191158655885
0.8241648329665934,0.7525510476798783
0.8261652330466093,0.6788330170054541
0.8281656331266253,0.5917372934184302
0.8301660332066413,0.49460742181147854
0.8321664332866573,0.3911396604086719
0.8341668333666733,0.2852519196520842
0.8361672334466893,0.18094484673464625
0.8381676335267053,0.0821599789086645
0.8401680336067213,-0.00736000741942025
0.8421684336867373,-0.08420399907140544
0.8441688337667533,-0.14541339701780662
0.8461692338467693,-0.18858702936517496
0.8481696339267853,-0.21196630831755015
0.8501700340068014,-0.21449761316616772
0.8521704340868174,-0.19586968846289052
0.8541708341668334,-0.15652473198583483
0.8561712342468494,-0.09764277953009692
0.8581716343268654,-0.02109993990747211
0.8601720344068814,0.07059803972172624
0.8621724344868974,0.17440452377725396
0.8641728345669134,0.28683990819555916
0.8661732346469294,0.4041148857438202
0.8681736347269454,0.5222646882456603
0.8701740348069614,0.6372895482349706
0.8721744348869774,0.7452964021396837
0.8741748349669934,0.8426368130973974
0.8761752350470094,0.9260362254794776
0.8781756351270255,0.9927099704009241
0.8801760352070415,1.0404619110329207
0.8821764352870574,1.0677622317738247
0.8841768353670734,1.0738016144678708
0.8861772354470894,1.0585198816947208
0.8881776355271054,1.0226080920303702
0.8901780356071214,0.9674840130317544
0.8921784356871374,0.895241841180769
0.8941788357671534,0.8085779507011908
0.8961792358471694,0.7106953026896488
0.8981796359271854,0.605189902271938
0.9001800360072014,0.4959233277068469
0.9021804360872174,0.38688584896459854
0.9041808361672334,0.282054986811938
0.9061812362472494,0.18525452502229017
0.9081816363272655,0.10001897227067086
0.9101820364072815,0.029468277137596477
0.9121824364872975,-0.023802763720489062
0.9141828365673135,-0.05781648489737912
0.9161832366473295,-0.07128245934378702
0.9181836367273455,-0.06364324868217269
0.9201840368073615,-0.035094175353363566
0.9221844368873775,0.013423584124183263
0.9241848369673935,0.08025634001144588
0.9261852370474095,0.16309648273540794
0.9281856371274255,0.2590642522776282
0.9301860372074415,0.36480978568807104
0.9321864372874575,0.47663182619761124
0.9341868373674735,0.5906088869214934
0.9361872374474896,0.7027382207596036
0.9381876375275056,0.8090776714500502
0.9401880376075215,0.9058853786254601
0.9421884376875375,0.9897523857742052
0.9441888377675535,1.0577234515269012
0.9461892378475695,1.1074017827579148
0.9481896379275855,1.1370339777963012
0.9501900380076015,1.1455721693864658
0.9521904380876175,1.1327111650711426
0.9541908381676335,1.098899268750922
0.9561912382476495,1.0453223999036345
0.9581916383276655,0.9738620732676659
0.9601920384076815,0.887028728168334
0.9621924384876975,0.7878727702658155
0.9641928385677135,0.679876478366225
0.9661932386477295,0.566830607072145
0.9681936387277456,0.4527000584225757
0.9701940388077616,0.34148338306274806
0.9721944388877776,0.23707109016304884
0.9741948389677936,0.14310778752372588
0.9761952390478096,0.06286303756108702
0.9781956391278256,-0.0008844940169906446
0.9801960392078416,-0.045945491126581195
0.9821964392878576,-0.07079755268831811
0.9841968393678736,-0.07463912159390762
0.9861972394478896,-0.057417866045405774
0.9881976395279056,-0.019832507453022508
0.9901980396079216,0.036691969878417
0.9921984396879376,0.11005484870427706
0.9941988397679536,0.19755415766241563
0.9961992398479695,0.29598245945001606
0.9981996399279855,0.4017405536458784
1.0002000400080016,0.5109650645803846
1.0022004400880176,0.6196653925744292
1.0042008401680336,0.723865175033484
1.0062012402480496,0.8197432440554848
1.0082016403280656,0.9037690850542694
1.0102020404080816,0.9728279957817952
1.0122024404880976,1.0243315101464372
1.0142028405681136,1.056309173434518
1.0162032406481296,1.0674784164412603
1.0182036407281456,1.057290052183829
1.0202040408081616,1.0259477827955268
1.0222044408881776,0.9744010252695192
1.0242048409681936,0.9043113102904772
1.0262052410482096,0.8179934449521643
1.0282056411282257,0.7183335245175124
1.0302060412082417,0.6086866988388157
1.0322064412882577,0.49275831654277125
1.0342068413682737,0.37447265917098577
1.0362072414482897,0.25783391727358773
1.0382076415283057,0.14678433539568542
1.0402080416083217,0.04506455322985198
1.0422084416883377,-0.04391890762390982
1.0442088417683537,-0.11721431508711139
1.0462092418483697,-0.1724292796864098
1.0482096419283857,-0.20781548398631589
1.0502100420084017,-0.2223305856082971
1.0522104420884177,-0.21567510003337087
1.0542108421684337,-0.1883029560927803
1.0562112422484498,-0.14140535008162103
1.0582116423284658,-0.07686847071741121
1.0602120424084818,0.0027934068266323164
1.0622124424884978,0.0945270866729393
1.0642128425685138,0.19484871775602555
1.0662132426485298,0.2999673221958751
1.0682136427285458,0.40591920871007003
1.0702140428085618,0.5087085074843498
1.0722144428885778,0.6044488459792021
1.0742148429685938,0.6895011447156223
1.0762152430486098,0.7606026495893962
1.0782156431286258,0.8149826278375949
1.0802160432086418,0.8504606274161105
1.0822164432886576,0.8655238174931008
1.0842168433686736,0.8593806691209023
1.0862172434486896,0.8319890736441093
1.0882176435287056,0.7840579023187375
1.0902180436087217,0.7170219518509664
1.0922184436887377,0.6329911637571544
1.0942188437687537,0.5346759171730695
1.0962192438487697,0.42529104268827045
1.0982196439287857,0.30844195890075554
1.1002200440088017,0.187996966951044
1.1022204440888177,0.06795022885087665
1.1042208441688337,-0.04771971441515349
1.1062212442488497,-0.15519087096816775
1.1082216443288657,-0.25093317787402897
1.1102220444088817,-0.33183353495045464
1.1122224444888977,-0.39530606140959595
1.1142228445689137,-0.4393836679006473
1.1162232446489297,-0.46278769869222586
1.1182236447289458,-0.46497317592054965
1.1202240448089618,-0.4461480424831036
1.1222244448889778,-0.4072657216358351
1.1242248449689938,-0.34999125699813766
1.1262252450490098,-0.2766422329702884
1.1282256451290258,-0.19010656934097753
1.1302260452090418,-0.09374010343259326
1.1322264452890578,0.008752410546031958
1.1342268453690738,0.11344866758149288
1.1362272454490898,0.2163478877882336
1.1382276455291058,0.31351267337328415
1.1402280456091218,0.4012086192561833
1.1422284456891378,0.47603672957690985
1.1442288457691538,0.5350539472814098
1.1462292458491699,0.5758775252423464
1.1482296459291859,0.5967695400230719
1.1502300460092019,0.5966985531302522
1.1522304460892179,0.5753762344851661
1.1542308461692339,0.5332676501737256
1.1562312462492499,0.4715748498634942
1.158231646329266,0.39219433552614025
1.160232046409282,0.29764991874076496
1.162232446489298,0.19100334607333316
1.164232846569314,0.0757458599186524
1.16623324664933,-0.04432546216814495
1.168233646729346,-0.16524220717892965
1.170234046809362,-0.2830051987954055
1.172234446889378,-0.3937261601588196
1.174234846969394,-0.49376544680661466
1.17623524704941,-0.5798609685877175
1.178235647129426,-0.6492437316271152
1.180236047209442,-0.6997359055909689
1.182236447289458,-0.7298279408001197
1.184236847369474,-0.7387320022052295
1.18623724744949,-0.7264098265584292
1.188237647529506,-0.6935740155485455
1.190238047609522,-0.6416627190864301
1.192238447689538,-0.5727886059700413
1.194238847769554,-0.4896639304043705
1.1962392478495698,-0.39550435000535566
1.1982396479295858,-0.29391490395608566
1.2002400480096018,-0.18876219222126348
1.2022404480896178,-0.08403728575467637
1.2042408481696338,0.016285773875114165
1.2062412482496498,0.10839087070683343
1.2082416483296659,0.18875511313340862
1.2102420484096819,0.25427374022328686
1.2122424484896979,0.302370208969913
1.2142428485697139,0.33108756100574244
1.2162432486497299,0.3391578307661094
1.2182436487297459,0.32604703529164913
1.220244048809762,0.29197415123577974
1.222244448889778,0.23790340652789338
1.224244848969794,0.16551015986191037
1.22624524904981,0.07712157721782838
1.228245649129826,-0.024365792192075006
1.230246049209842,-0.1355886194844821
1.232246449289858,-0.2528359429513423
1.234246849369874,-0.37218063568080284
1.23624724944989,-0.4896185347980804
1.238247649529906,-0.6012103016466013
1.240248049609922,-0.7032209854459468
1.242248449689938,-0.7922523443505936
1.244248849769954,-0.86536323450847
1.24624924984997,-0.9201738005837043
1.248249649929986,-0.9549497752776654
1.250250050010002,-0.9686639003120849
1.252250450090018,-0.9610322921446461
1.254250850170034,-0.9325244636365271
1.25625125025005,-0.8843466465145952
1.258251650330066,-0.8183990056805274
1.260252050410082,-0.7372082616822845
1.262252450490098,-0.6438381091887146
1.264252850570114,-0.5417806062091395
1.26625325065013,-0.4348323831895
1.268253650730146,-0.3269600590941727
1.270254050810162,-0.2221596340826993
1.272254450890178,-0.12431484185788988
1.274254850970194,-0.0370594816301249
1.27625525105021,0.0363513913937033
1.278255651130226,0.09315685203108798
1.280256051210242,0.13118797841314933
1.2822564512902581,0.1489447439456884
1.2842568513702741,0.1456492029162046
1.2862572514502901,0.12127308486589522
1.2882576515303061,0.07653881978976107
1.2902580516103221,0.012893957829856473
1.2922584516903382,-0.06754010998358684
1.2942588517703542,-0.16204331262693206
1.2962592518503702,-0.26739327794075884
1.2982596519303862,-0.37997951382037853
1.3002600520104022,-0.4959313452009493
1.3022604520904182,-0.6112550727981569
1.3042608521704342,-0.7219754927497286
1.3062612522504502,-0.8242767617540896
1.3082616523304662,-0.9146376154973352
1.310262052410482,-0.9899561482770136
1.312262452490498,-1.0476597316783525
1.314262852570514,-1.0857961768243598
1.31626325265053,-1.1031029094425167
1.318263652730546,-1.099051706207469
1.320264052810562,-1.0738674069187288
1.322264452890578,-1.0285199393587163
1.324264852970594,-0.9646899394650552
1.32626525305061,-0.8847091852231466
1.328265653130626,-0.7914779552771187
1.330266053210642,-0.6883622410366821
1.332266453290658,-0.579074455041701
1.334266853370674,-0.4675418632325589
1.33626725345069,-0.35776740383460526
1.338267653530706,-0.2536878253801516
1.340268053610722,-0.1590341713999895
1.342268453690738,-0.07719955615132551
1.3442688537707541,-0.011118917356906066
1.3462692538507701,0.03683499253092193
1.3482696539307861,0.06493569051486142
1.3502700540108021,0.07216414277884797
1.3522704540908181,0.0582448717742427
1.3542708541708341,0.023655711049833494
1.3562712542508502,-0.030389137876050076
1.3582716543308662,-0.1019821461371026
1.3602720544108822,-0.18859007028424463
1.3622724544908982,-0.28714374101658524
1.3642728545709142,-0.39414684579200593
1.3662732546509302,-0.5057998500948372
1.3682736547309462,-0.6181346656298391
1.3702740548109622,-0.7271552928438204
1.3722744548909782,-0.8289794534486605
1.3742748549709942,-0.9199761935336772
1.3762752550510102,-0.9968945806560592
1.3782756551310262,-1.0569789339239513
1.3802760552110422,-1.0980665033525958
1.3822764552910582,-1.118664136764664
1.3842768553710743,-1.1180012171798217
1.3862772554510903,-1.0960569946032783
1.3882776555311063,-1.0535613435760167
1.3902780556111223,-0.9919689196305043
1.3922784556911383,-0.9134076305283401
1.3942788557711543,-0.8206032484310392
1.3962792558511703,-0.7167828347113034
1.3982796559311863,-0.6055603999843192
1.4002800560112023,-0.4908088515156708
1.4022804560912183,-0.3765227661327552
1.4042808561712343,-0.2666768519068751
1.4062812562512503,-0.1650851146620132
1.4082816563312663,-0.07526572038679158
1.4102820564112823,-0.0003163427656309725
1.4122824564912984,0.057195586543860644
1.4142828565713144,0.0953238354081265
1.4162832566513304,0.11281231300017552
1.4182836567313464,0.10913955260666391
1.4202840568113624,0.08453715901628911
1.4222844568913784,0.039981566731789875
1.4242848569713942,-0.022840598897428843
1.4262852570514102,-0.10159233002219253
1.4282856571314262,-0.19336909452297563
1.4302860572114422,-0.29480180764540936
1.4322864572914582,-0.4021762677536901
1.4342868573714742,-0.5115648234313719
1.4362872574514902,-0.618965605684389
1.4382876575315062,-0.7204443908970223
1.4402880576115222,-0.8122740669579367
1.4422884576915382,-0.8910667599167246
1.4442888577715542,-0.9538939386390598
1.4462892578515703,-0.9983902409839309
1.4482896579315863,-1.0228373419295644
1.4502900580116023,-1.0262248913807033
1.4522904580916183,-1.0082863620316591
1.4542908581716343,-0.969508536838127
1.4562912582516503,-0.9111142998531032
1.4582916583316663,-0.8350193403011675
1.4602920584116823,-0.7437643042706545
1.4622924584916983,-0.6404247985303227
1.4642928585717143,-0.5285024358900401
1.4662932586517303,-0.41180078340528503
1.4682936587317463,-0.2942906097631153
1.4702940588117623,-0.17996920742021438
1.4722944588917783,-0.07271877505233698
1.4742948589717944,0.023831120823644525
1.4762952590518104,0.10643213075770513
1.4782956591318264,0.17233219681548972
1.4802960592118424,0.2193730383841891
1.4822964592918584,0.24606659448676904
1.4842968593718744,0.25164771352941046
1.4862972594518904,0.23610122318924198
1.4882976595319064,0.20016242110770321
1.4902980596119224,0.14529096901182348
1.4922984596919384,0.07361911545827682
1.4942988597719544,-0.012123917820770602
1.4962992598519704,-0.10870870623790768
1.4982996599319864,-0.2125201198201948
1.5003000600120024,-0.31968549006844243
1.5023004600920185,-0.4262119040075396
1.5043008601720345,-0.5281277597655987
1.5063012602520505,-0.6216235669924175
1.5083016603320665,-0.7031870021905253
1.5103020604120825,-0.7697274326358297
1.5123024604920985,-0.8186854957944825
1.5143028605721145,-0.8481238507698916
1.5163032606521305,-0.8567958855706461
1.5183036607321465,-0.8441899452274444
1.5203040608121625,-0.8105475133193898
1.5223044608921785,-0.7568547025516379
1.5243048609721945,-0.6848073559437349
1.5263052610522105,-0.5967509954184282
1.5283056611322265,-0.4955977459795252
1.5303060612122426,-0.38472317964414005
